,label,eeg_act-0_feat-Px_band-Delta_ch-0,eeg_act-0_feat-Px_band-Delta_ch-30,eeg_act-0_feat-Px_band-Alpha_ch-21,eeg_act-0_feat-Px_band-Alpha_ch-30,eeg_act-0_feat-Px_band-Beta_ch-21,eeg_act-0_feat-Px_band-Beta_ch-31,eeg_act-0_feat-Px_band-Gamma2_ch-4,eeg_act-0_feat-Px_band-Gamma2_ch-13,eeg_act-0_feat-Px_band-Gamma2_ch-22,eeg_act-0_feat-Px_band-Gamma2_ch-27,eeg_act-0_feat-Pm_band-Delta_ch-21,eeg_act-0_feat-Pm_band-Delta_ch-27,eeg_act-0_feat-Pm_band-Delta_ch-30,eeg_act-0_feat-Pm_band-Theta_ch-30,eeg_act-0_feat-Pm_band-Beta_ch-21,eeg_act-0_feat-Pm_band-Gamma1_ch-21,eeg_act-0_feat-Pm_band-Gamma1_ch-27,eeg_act-0_feat-Pm_band-Gamma2_ch-9,eeg_act-0_feat-Pm_band-Gamma2_ch-13,eeg_act-0_feat-Pm_band-Gamma2_ch-21,eeg_act-0_feat-Pm_band-Gamma2_ch-22,eeg_act-0_feat-Pm_band-Gamma2_ch-24,eeg_act-0_feat-Pm_band-Gamma2_ch-27,eeg_act-0_feat-Pd_band-Delta_ch-21,eeg_act-0_feat-Pd_band-Theta_ch-30,eeg_act-0_feat-Pd_band-Beta_ch-21,eeg_act-0_feat-Pd_band-Beta_ch-27,eeg_act-0_feat-Pd_band-Beta_ch-30,eeg_act-0_feat-Pd_band-Gamma1_ch-21,eeg_act-0_feat-Pd_band-Gamma1_ch-30,eeg_act-0_feat-Pd_band-Gamma2_ch-0,eeg_act-0_feat-Pd_band-Gamma2_ch-4,eeg_act-0_feat-Pd_band-Gamma2_ch-9,eeg_act-0_feat-Pd_band-Gamma2_ch-13,eeg_act-0_feat-Pd_band-Gamma2_ch-22,eeg_act-0_feat-Pd_band-Gamma2_ch-27,eeg_act-1_feat-Px_band-Gamma2_ch-3,eeg_act-1_feat-Px_band-Gamma2_ch-18,eeg_act-1_feat-Pm_band-Theta_ch-5,eeg_act-1_feat-Pm_band-Gamma2_ch-27,eeg_act-1_feat-Pd_band-Alpha_ch-5,eeg_act-1_feat-Pd_band-Gamma1_ch-5,eeg_act-1_feat-Pd_band-Gamma2_ch-18,eeg_act-1_feat-Pd_band-Gamma2_ch-24,eeg_act-1_feat-Pd_band-Gamma2_ch-27,eeg_act-1_feat-Pd_band-Gamma2_ch-30,fnirs_act-0_Hb_feat-Px_band-lfo_ch-0,fnirs_act-0_Hb_feat-Px_band-lfo_ch-5,fnirs_act-0_Hb_feat-Px_band-heartbeat_ch-1,fnirs_act-0_Hb_feat-Pm_band-lfo_ch-5,fnirs_act-0_Hb_feat-Pd_band-lfo_ch-0,fnirs_act-0_Hb_feat-Pd_band-heartbeat_ch-1,fnirs_act-0_HbO_feat-Px_band-heartbeat_ch-0,fnirs_act-0_THb_feat-Pm_band-vlfo_ch-4
109,2,7366464.230929614,53478.97594067376,374130.420122546,5650.988188693284,41814.91442957464,5505.034266629348,33.65282084233736,39.25805354151593,21.74228723579633,15.172595006819732,27387.13557242585,2216.5948356149147,414.5657049664632,113.83650765725882,324.1466234850747,60.85524971316384,4.930361824593086,0.1681401276086356,0.3043259964458599,0.2398876491823499,0.1685448622929947,0.8577254563925184,0.1176170155567421,204191.15406667624,741.3133658326732,1865.544154237392,150.65464096930776,28.207839802385827,288.6601418007956,4.399791388374867,0.5635124290830702,0.6017496374581255,0.3199010784233814,0.5176978424663831,0.3254346052040505,0.1906193826438621,366.47745675972897,481.17121794456966,239595.85920556253,0.2054104290149624,532486.4338061716,9121.698334992456,14.483087164946784,4.431272218873082,0.2983105380601724,0.4823303059595761,3.475677610710725e-06,1.1827435522690102e-05,3.400250036838659e-05,9.168554668752016e-08,1.5349909304799197e-07,1.266269287286232e-06,1.4704528025732937e-05,0.001516443769152
110,2,8712462.26753453,7750977.610931693,761767.8730334906,820480.1771762853,85172.63189498585,81527.72867663982,33.333024963530626,29.44982434986105,24.751186965124766,48.814813336571845,55773.0890536082,48329.39271742083,60085.09775916041,16702.73917688235,660.2529604262469,123.83536042506935,107.25362096299318,0.227647675093938,0.2282932120144267,0.2342530171446024,0.191869666396316,0.3047035106350882,0.3784094057098592,415855.9347464974,108809.82058131736,3800.002894074277,3293.6523897384445,4092.204907092877,587.6429189361363,632.9389508371623,0.6475897022244047,0.655104967932444,0.585657132997652,0.6084924206533688,0.4559402017351917,0.8463435328468566,379.0980416316304,408.47615373659625,296328.06383695395,2.4729126577264315,658153.2294926648,11274.70777904534,8.746312656251098,7.938932251655538,6.743058804905141,9.120532754158807,3.459439553212174e-07,2.434677528753627e-05,9.181807727754276e-06,1.88734692151444e-07,1.3912675460774721e-08,2.2244692457579777e-07,1.1453718684009337e-05,0.0285737786274041
111,2,8429730.059174996,4104887.1510515534,631968.1850216644,434490.07493724255,70647.71840959149,90058.55159225773,50.84358917141527,71.01904241533617,59.08808167958898,74.83144380076327,46286.45394810998,31241.190166335437,31820.830628306616,8717.511483198496,547.6567318572984,102.74728635780984,69.35772822239133,0.4423644292650693,0.5505352125219858,0.3857656231413806,0.4580471448030153,0.3113461587968296,0.5800887116338238,345133.5754613503,56783.93318640842,3152.173727946457,2127.309494239486,2167.5328160807694,487.5385449158065,335.739907651433,0.8624591515301485,0.9052316071704486,1.006717827129407,1.2461609252560646,1.7890007455831205,2.4787189566121177,318.4726590799609,448.201340482829,236191.10996331665,2.3564737725136164,524481.0571041568,8984.661807700639,9.986516842252689,8.795892097155898,6.288426466640898,6.162636932284044,0.000128706805478,0.0001486686403557,2.802034306119286e-05,1.1524700802767677e-06,6.554914059424507e-06,6.061108967664127e-07,4.4287058625729134e-05,0.0030121276252771
112,2,7857813.683069868,2007075.4490279192,358547.7457469714,212299.12703407355,40089.02484010965,40173.30102789613,42.34962001145411,52.94532983275195,207.8367820959819,201.4101500795051,26268.25482090922,7224.688938915819,15558.72441106914,4325.868996316327,310.7676344194547,58.35037735765236,16.187510839654124,0.617725034088956,0.4104289134321857,0.3785807036901975,1.611137845705286,0.8988477630413259,1.5613189928643805,195920.2263040184,28190.78303873332,1788.4420449526708,491.4746574018272,1058.2887274313018,277.0314962130406,164.6099222009912,0.7839100846489522,1.0088830928481098,2.438863946453578,1.0092549069197243,8.870127824613025,8.445365853315382,369.3101836202501,435.4297163503951,189176.8246044639,2.348687270872184,420530.852935215,7203.621495368914,9.158475626229595,6.873890408277294,7.214493272252136,7.109577521954014,8.387547957352328e-06,4.657415508092488e-05,2.624329037335524e-05,3.610399618676347e-07,3.997034638816221e-07,6.525926358348889e-07,4.1579003300635206e-05,0.1466098298847559
113,2,7296869.412841914,4646245.349007018,656676.5629901442,491838.1007267947,73409.38947999537,99194.6107515284,43.78168990747726,47.05249684339452,118.59718320373504,93.37336307239656,48092.8403336113,47862.05991573351,36017.40580625596,9901.248227681115,569.0650347286463,106.7853095963248,106.330802915397,0.4338969041189235,0.3647480375456939,0.4873469428527382,0.9193580093312792,0.5502570976349422,0.7238245199410586,358618.6044609101,64530.26450112092,3274.567663886241,3259.208394817403,2453.381376391485,506.635549386558,379.4126337521272,0.5553894794676133,0.6868386671040315,0.9693263048034924,0.7398498051409045,3.728135841317523,2.641989276464454,264.66520869262445,417.1395029052933,187173.68333946203,2.817535036445584,415324.1123002399,7116.888665710113,8.861632880235826,5.676821187942411,7.458737860634978,7.327824868202203,1.8865264008018663e-06,5.836246004976762e-05,1.2320696861448922e-05,4.524221709284312e-07,8.25567371189715e-08,2.687373312194169e-07,5.650217362901248e-05,0.019757182697971
114,2,5549656.355260816,5443372.153384456,602192.075192314,576034.199944766,67314.81987486893,58897.90981631177,32.28221765229434,32.66476068297659,57.416378181551565,169.27165403777497,44094.691592819945,151.09322901002122,42196.68335956942,11611.570441158225,521.8203091075111,97.91746317763264,0.6968999229764172,0.3797286478894456,0.2532151990928418,0.1791689225563451,0.4450882029577641,0.4085387034848685,1.3121833646339145,328779.8955342318,75667.40339933019,3003.2782980366524,11.782697900248712,2873.7435242141632,464.74043667676415,444.6996724326757,0.5404925340970775,0.640939085153775,1.072399429527144,0.5360929584957946,1.188434647132085,3.892173392381311,317.7574313285297,279.76753154392145,184540.34995882164,1.5516335305988664,409683.0206447492,7017.1062258448965,6.286325075450487,7.486657303168941,3.615957476215357,8.006347916733965,3.095551826879251e-05,4.3500210740643774e-05,4.539710152513325e-05,3.372109359739828e-07,1.5815754207658118e-06,1.6163155121736905e-06,4.000280444448401e-05,2.2044903647306
115,2,1235797.02399832,420.3659409925919,42532.27731205123,46.83888992421944,4775.051053166329,8.105865650295836,23.14357044803989,51.12466408835648,81.89954475044371,268.57967990351216,3115.8634564108847,460.4437131459183,3.258650705368929,0.882390538247104,37.01589963694829,7.003947310955038,1.2738274466513542,2.571146262699214,0.3963152254911354,0.8011856248017974,0.6348801918639048,1.6968263302456923,2.082013022507846,23238.041332262976,5.74351167694704,212.7102007084336,32.4820730934107,0.3961162123722863,33.1190266218958,0.1840828318198406,0.4675647458040567,0.4236399534384404,15.245445359717406,2.0050051810149028,3.318961679587553,10.728737334547258,186.4853766842669,174.33414720452782,8099.660373938269,2.2098861837558506,17977.174354937615,308.3808785472485,5.365195144420718,6.2971610726787866,10.998161647979964,0.9780939410299706,1.53335905234728e-05,1.8777430928195437e-05,3.3267962520307427e-05,1.455614800635305e-07,7.313648909008425e-07,1.3845946425530484e-06,6.300526281961985e-05,0.0011334250814722
116,2,3986132.693808918,385045.54324624495,685407.8082104803,40660.13426210581,76600.2279521088,2085.5799806224613,65.66989326078811,94.8456661435316,373.0654034044632,252.0722730502069,50183.48060105957,10450.98588449261,2984.849172451511,818.9151868067761,593.800216683014,111.56790208885356,23.466406457053857,0.822130196301253,0.7352377220428806,0.3454585574764669,2.891979871352428,0.6664615810610799,1.9540486282961775,374190.4370972061,5332.770369625646,3417.98738324277,711.1661530078641,203.08626429884288,529.5425609811474,32.06766579977859,0.5375653367337144,0.6326874837294479,0.956738066703462,1.091155066242222,15.610214986264486,9.555452745868902,267.6781051990258,305.98119714979094,255384.24787875023,2.817333574268164,568386.0033912002,9737.47539381705,6.566337529609392,6.3605092862855575,9.878458977553612,5.407195253090793,5.7930849961461935e-06,9.67943610293687e-06,1.5288172956178662e-05,7.503438839485947e-08,2.907407452091084e-07,4.756406516462298e-07,1.9900614299344024e-05,0.0341506445418834
117,2,10381234.944881806,6351361.7016547,887511.5657729349,672532.5306700686,99132.99260825277,82687.83755131696,55.82157326755661,80.69354341450969,177.44408088423322,106.97814632297832,64953.02370487466,34889.377048015274,49235.36202833101,13732.048698999391,768.4728109166881,144.22409816178256,77.53499011430513,0.8350282780179106,0.6255313442985247,1.208375162057459,1.37553551073049,0.4606849086533865,0.8292879559920799,484310.5879319956,89505.21970775232,4420.923882518999,2373.839889961044,3348.9873021400017,683.3740959622583,518.9536223904207,0.9059080875915652,1.1308453055958412,2.268395904670413,1.2230305597796722,6.576043045064835,3.631097722504703,602.3534807099372,589.5752598795622,497405.952923137,3.240264642406267,1106864.262825295,18961.25109146773,12.953159815972858,8.703552273893878,8.587288107908263,10.680123365173356,6.589757123587566e-06,0.0002397775982015,5.375178491288287e-05,1.8587410713296291e-06,3.04959229818176e-07,1.2684277850676996e-06,2.2849515155185045e-05,0.000203283792019
118,2,13158185.74323228,13442064.4638913,1741444.066153364,1423300.8813584954,194583.5803090622,169492.9853075897,67.4124454966581,75.90545589990974,95.24351516007997,93.8741059039873,127552.39366216613,135324.1976220692,104202.0501076845,28827.97114111319,1508.3998473570714,283.04412937889225,300.429483087408,0.821335115039423,0.5884143868210058,0.9400911687136816,0.7383218229463563,0.669693968000718,0.727706247317731,951049.1675370272,187786.62320182897,8679.498248697513,9220.833289337965,7095.844024111607,1342.5289117152,1098.3444010879127,1.034805723230408,1.144092889095246,2.0331783011883786,1.2971664092802284,1.824864992137209,1.5802654865671784,618.0067886529142,580.3737076072289,334269.83091663005,6.069750014206757,744093.2949991254,12744.846445571766,12.583262555542284,14.999648559580889,17.010530062159226,15.220310129845746,7.806792244461146e-07,3.0458821136398533e-05,1.2845387026792652e-05,2.361148925302212e-07,3.2987241142741175e-08,2.8068064244019365e-07,1.9255401259307026e-05,7.133013124762538e-05
119,2,13054774.366037784,3344220.5364724505,1313866.4196359103,354111.42501168355,146843.15498750258,132678.88584023333,60.58859222930474,54.58794773944804,58.66223027904445,129.9963894595011,96213.21967079076,21576.946055656343,25924.190205212795,7149.592477821308,1138.3190309108727,213.55923875298544,47.9948319936988,0.4145055525445125,0.4231623855771166,0.4603433057149517,0.4547459711553833,0.4578020215243483,1.0077239492984582,717415.7068311705,46559.408596335445,6551.820732911652,1469.442998257537,1765.1727280346906,1013.2661858901312,273.4915991814558,0.9687536903137954,1.12045211846047,0.939129394692376,0.9946474059062912,1.1018064208263514,4.728473678030795,562.9186021785151,551.8098356624471,394992.5112072131,3.0939904743744844,876455.8935298031,15012.355887603057,12.5818796459209,14.60862600754612,8.247838805254961,10.822436273856196,1.7778216559780638e-07,8.938499185898733e-05,0.0001497359821832,6.929069136355606e-07,7.547556864328524e-09,7.820740449749273e-06,1.7772878123230944e-05,0.1188561769362544
120,2,13153745.809906086,4295718.165674326,1059389.9510813458,454800.225891216,118397.40830643984,135234.65767226217,72.96478681432824,130.78605696262792,117.47846208809042,119.10750621568272,77562.15566595427,114771.64233535282,33300.14081918082,9225.203845774393,917.809366716588,172.14471873526293,254.7539190248664,3.3903879311968823,1.0138454028110693,0.7383284411364215,0.910685752620856,0.7741308525221143,0.9233140016719592,578340.2269009975,60036.673277682006,5283.041483168318,7817.59088060377,2269.1095551738304,816.7609317034057,350.6815835612732,1.2041931665152792,1.4278998810629548,21.05912633800216,3.806980413102038,3.911599749455004,3.482136765810058,554.2782301197552,568.8164461549541,247044.15654946148,5.703957554913692,548485.2886428735,9397.823840077494,12.390389649527972,6.822042327944656,16.050451661206466,9.373796848899463,2.65478305078866e-06,2.3400989928189388e-05,1.6194174499477216e-05,1.8140302269914253e-07,1.4368132702896225e-07,4.685482036831407e-07,8.410492160932408e-06,0.0039756778657614
121,2,9340380.043231022,2839942.061500794,866354.3733181045,300815.1417212916,96793.08957547732,83406.66577328695,38.48172718264254,51.25501899609784,114.37052252207464,197.64441801987488,63416.43412165024,9520.164292801424,22015.05474031623,6111.580801637556,750.3340277168785,140.68886459068372,21.337441346536988,0.4916576105033819,0.3973257286519212,0.526213988608262,0.8865931978455399,0.516099185939983,1.5321272714718983,472858.6470277688,39817.77374809107,4317.818218436282,647.9761896847948,1498.749821740084,667.1109116775164,231.48285267988865,0.7290443949455808,0.6753696438097065,1.3493843453027647,0.920919353350304,3.589408000926351,5.807725807189293,312.3496265788615,453.6533835783604,321633.5614683976,2.718615713004865,714627.4730181443,12244.985386656785,9.754675249134474,8.119400723461844,6.207436096612562,8.02555963303075,1.2961314210768434e-06,8.395050607228804e-06,6.13131457431266e-05,6.507791168394422e-08,6.193201013578589e-08,2.8631338356151744e-06,1.241962596158978e-05,0.0589411117549725
122,2,18326384.873119995,11072125.959187567,1210494.0464371564,1172445.2767434344,135267.5745690785,145187.7276446273,440.20474628520736,133.93369583150155,161.24408119049662,110.2947113633822,88610.00502819184,93931.1733991194,85830.43379215169,23506.720059308973,1048.5858493727017,196.68152762656007,208.5347489270397,1.2121465353973693,1.0382457041201671,0.4858504902051473,1.2499541177557878,0.6073579555574528,0.8549977625068388,660680.7525298633,153138.37466335605,6034.501011116498,6397.204240248369,5844.683496634584,933.116028328233,904.0131045964426,1.898161232047867,4.130801787776897,2.706464704278948,2.557505797606494,5.438984729767549,2.7691349491520043,568.9671650355021,673.7324530785846,357160.7170755605,4.7412001624055735,794518.8259764281,13611.885838928722,14.222090389994271,9.5589941891974,12.764256326944306,11.397024679414624,1.272547087043969e-07,3.77261842806104e-05,3.229281092091153e-05,2.924510409349644e-07,5.2905044208109395e-09,1.2508677886573274e-06,9.125746312220772e-06,0.107341430870082
123,2,9352622.632061718,4061661.0014910097,1157728.7595018116,429966.55054988666,129378.49095407978,94256.37376355384,167.82745967541462,67.82797260237463,54.07668414885717,1941.7751032559968,84764.37824740831,3983287.1265461375,31485.744197604727,8739.951358600265,1002.9340384037192,188.16937611462745,8836.366135277538,0.3437673563956694,0.5257982372277104,0.3913284116299544,0.4191991019291253,0.412217637386773,15.052520180279044,631988.1441074038,56971.93235930879,5772.317829946275,271233.88308528776,2145.325346152564,892.4502353721753,331.7147429543277,0.7444347207681876,1.7367252749942947,0.7148266775511504,0.7693634489495634,0.9806909637642818,39.39915500098394,560.8285462151027,630.1749910226065,360017.1892224236,167.0479531114115,799822.4416958025,13702.67301777455,13.444903540168012,12.68348643275525,487.8479584503549,7.145847388528871,1.4475563823113814e-05,0.0001075724476224,4.543189021496174e-05,8.338949428099539e-07,6.134606249980781e-07,1.2690088342451863e-06,2.621856310033128e-05,0.0049281241640853
124,2,3059682.930012407,844844.4273296514,116879.09729147684,89762.44367147972,13065.07272639116,25105.292731421094,21.948812450105,650.4486665027486,473.0983836355369,2228.0834474278786,8559.037046457166,4034556.3394915177,6549.1816072066,1817.428701263196,101.27963353791596,18.9989388002347,8958.061676508329,2.3808512419803907,5.042237724827508,0.1103379633842646,3.667429330508038,1.288159186381986,17.271964708743244,63826.76673261761,11847.277057298725,582.8070324798861,274723.113272933,447.4509049216035,90.09294030976812,69.36306122307197,0.3002279020531053,0.4852281128344343,14.38019329744928,32.0479211947847,23.30476413505348,44.1357183021428,139.66094014516585,286.98254383165767,74351.72396430305,170.1666716630862,165335.66466072158,2833.088425509118,12.324381126080446,4.501377701594127,495.12615835360754,13.121914487812662,7.109522446183788e-05,6.348162132196845e-05,3.910971504649706e-05,4.921055916431663e-07,3.416655471742939e-06,1.7328520215029824e-06,5.420458570851722e-05,0.0010508248349642
125,2,4095393.4357222775,652170.0140836703,213626.96228494655,69090.67721234266,23885.484884068745,34666.77556930605,31.889938319250312,93.04414570246864,158.38334964549438,2714.9898328155614,15635.884480568244,4052704.5995975775,5055.581504524576,1390.3888407303973,185.1587975509205,34.73160005200974,8999.903048472966,1.2609595356559438,0.7212724473059584,0.3687398572883314,1.2277779042286383,2.302779374115393,21.046432812523733,116590.13499552038,9064.559537508849,1065.7138107262117,276206.1996243721,344.8025066684981,164.68889253323528,53.47142207421778,0.3990573514213699,0.5627350162126263,7.167961178373894,1.6757538508133405,7.090391575434543,59.05870890711106,247.47082466810417,347.92102597200034,60701.325874170296,173.96087927911475,134872.1475680598,2310.7606989893884,10.81767152249285,8.650422907395448,499.8175625390944,5.9663962922699305,1.842109539771537e-06,5.057956037614452e-06,4.679152799151096e-05,3.9208961531894976e-08,7.56981276985564e-08,2.011545750947204e-06,5.171228867904411e-05,0.0001764104569243
126,2,7761267.368667384,17218520.171097454,118531.84435032026,1822606.7526192716,13268.006007412736,98185.4646441625,53.73130603434279,40.40199474203422,193.70625083355785,2080.5296510136027,8690.434297265223,4051179.7678798735,133476.90055114304,36656.32332091834,102.85275974738556,19.44184760885776,8995.15591855832,2.4126513415976167,0.3131937576901877,2.1987180835517317,1.5015988436709908,1.1827915081082565,16.128136829562813,64816.22998256419,238705.69069838864,591.3025706205868,275948.7030368533,9084.82730796148,92.05080219357544,1408.2432352763592,0.6270930282714013,0.6369817692775194,14.345459206795091,0.6240545861728423,6.7258146497452405,42.21499213668275,358.258786743882,290.14675368771645,167083.77687848403,169.85505800117036,370676.95060643926,6351.679246075338,5.875865362118376,7.084010783016177,496.2219643792791,12.373981368613029,3.085751173186372e-06,2.231998891725928e-05,1.4258699578626914e-05,1.730231699012347e-07,1.5177226400100397e-07,3.973177133576028e-07,1.7060213344788622e-05,4.832723995731478e-06
127,2,8383235.552275288,184281.36824918207,351376.97678296926,19448.618694696303,39276.98465740549,73194.16008056288,65.69435994118697,103.34604511903233,131.51915090758715,2122.71299940344,25723.61385268989,4008342.629636887,1428.5377383657528,393.0527389285349,304.4727492822131,57.15555967989749,8899.70207216706,0.4089335370027634,0.801132132705677,0.2447312126726646,1.0195283016092027,1.8644635588390248,16.455139530259224,191817.3561123043,2560.10067531705,1752.3020606166083,272726.793917417,97.29449085724112,271.13974670526625,15.25762574111472,0.9629609104852562,1.5223845319157665,0.8100508724640562,2.982810457607187,5.043477394728035,42.84932094654472,419.9222017956535,291.7868880560883,209129.55940142888,168.95227573788674,465696.0888806876,7976.5246658258,6.041177675602552,8.41454616546781,492.3853500663109,3.736231872543766,7.499480443222081e-05,0.0001317115275346,3.736600355943252e-05,1.0210195932917904e-06,3.338597208414468e-06,8.008526605784109e-07,2.9449814081055577e-05,0.0342248143051475
128,2,9073356.857453946,237053.72743772253,975982.4624301008,25005.63332862929,109215.4477149393,37567.77368525788,158.3786948370158,864.6749733952095,758.7553146109699,3670.2211085344447,71474.62862010264,4027953.4229696286,1837.6257940908724,509.4221599146477,846.6313776351884,158.73724715861016,8943.319500458478,2.6972201455456104,6.7029067705055,2.8193422249798346,5.881824144271085,3.851250367164174,28.451326422747638,532956.3441656078,3318.864173721192,4873.784778155392,274139.55167990964,125.63182352401486,752.840717389805,19.521619523193163,0.862106264915464,8.25369705310701,17.502849379332876,45.51657239186396,41.16248429111568,111.10293185382604,359.44843687404114,983.429323922652,83031.4696643227,179.71596069075292,184767.12747603896,3163.182972901536,35.008859056782974,16.65191272752425,505.3665977488573,32.57256947424442,2.2828890600483354e-06,8.476978129119397e-06,1.3056048276014586e-05,6.571300875286356e-08,8.563796065664763e-08,3.713155878322496e-07,2.5358051889206907e-05,0.0029262690589014
129,2,5921292.868292472,5536909.073183292,639645.2672922567,586235.849695566,71497.713307119,51312.08501667503,81.74780959590895,97.25989734337038,144.64102503966063,2961.7850735744846,46826.12469790121,4048224.202821098,42921.77576111079,11719.566458457834,554.2458395900697,103.98184867076996,8990.3812360735,1.0631234942437109,0.7539526925842666,0.9175315083874984,1.1212482561214003,1.080998203505455,22.95957421375569,349148.07325930666,76323.81271253328,3190.260997211009,275822.1630653342,2923.001688097696,493.2923331996809,452.7398713682948,1.152473284445651,2.10386670574112,6.140765312303648,4.0435661911003065,7.328917717435963,78.19888203255286,259.9909282576156,409.64761740644747,51351.140323566135,176.2057158690496,114156.868784478,1955.6687808889203,10.221892245805686,10.27376533905496,502.3361036142368,9.50032276103864,1.90165832551574e-05,5.060669416048356e-05,2.1106251568038208e-05,3.922999547324307e-07,9.69152412213521e-07,5.594205994711623e-07,2.1804444632260572e-05,0.0181712585170735
130,2,10320080.71082744,8313108.069453103,1147897.1982660724,879817.1190471414,128282.54565666374,89437.98212180975,89.63203346535076,76.03823032500425,305.2653125607487,2571.2580904862257,84044.27728672115,4083065.874960314,64442.69821281475,17798.660692592784,994.43833842375,186.7735154595788,9063.829066335493,0.7943064766093414,0.5894436459302655,2.359413991324669,2.36639777178875,1.1130683518567797,19.932233259583143,626628.2465757293,116001.5874778912,5722.7929612030775,278098.6353337447,4383.841201435953,886.1609656034852,680.211576114985,1.058130889147961,1.172059911990517,2.424816041632519,1.1976641978047473,12.909305554185863,59.47244609950256,478.9358194014102,447.5769298826864,294587.6689731405,174.21403860318512,654689.5220928754,11218.929438141608,9.452061272747969,10.280920025066962,502.08317464307385,16.194275170539395,7.597734949773289e-07,2.6665914670621024e-06,3.992075716875484e-05,2.067125168265196e-08,3.4018052324116016e-08,1.7814458479274852e-06,4.708723317665713e-05,0.0002414397356813
131,2,6718116.923905207,7684801.131120397,1146039.055693727,813597.6318146522,128087.2694940215,173561.51770255578,66.44060827105159,99.66206845641688,159.46431038440718,2254.029557859172,83917.8116534936,4019871.15390308,59572.10179163098,16323.32991331334,992.9245697210968,186.26469157599396,8924.446171951433,0.6380242910976706,0.772574174080751,1.0397436352444518,1.2361574448403658,0.5725720165691998,17.473097347745522,625737.5390138804,106231.93144314356,5715.1564084172,273790.57674431364,4059.17460607352,883.7250083384146,627.3820143207016,0.6106202532311873,1.6447619840765415,2.1336456943054203,3.0310121846907347,6.370205099538347,48.01721608357528,459.1053177357816,802.3388009438017,313692.2475678883,169.76339678722135,697496.3959668907,11949.497857437203,17.70510995187724,12.849241669381897,492.54548218510143,12.947153404116078,1.0026233736545762e-05,3.938383216466368e-05,2.5074876830799676e-05,3.053010245322766e-07,5.056452147498031e-07,7.81910026738883e-07,2.3250794948797743e-05,0.0016409560483235
132,2,11103412.59169904,17384925.938250173,1579509.5735629902,1840587.7175941952,176517.8719192006,230044.8319987554,40.43503206593115,58.28858321570845,87.3501650073464,2462.238616007413,115656.81947328195,4016911.188469383,134766.86773837343,37284.25463704956,1368.3555962728728,256.69584575446817,8918.828449492808,0.4171932141540448,0.4518494822923136,0.7350012337550049,0.6771330620724527,0.6364591367972388,19.08712105432103,862359.4734094099,242825.5147096992,7876.123553244805,273541.0631734792,9175.273527056974,1217.9526304869898,1419.1904408294797,0.8218603458987435,0.7579589330323908,1.076635998853633,1.0956370785659626,1.9704420632823345,52.843889084282026,539.2545112424334,601.773720676879,352880.7870970985,171.3865374412416,785295.0992600269,13451.357831312676,13.01616773994517,16.181478829951427,493.9457292442079,17.627980405609872,2.696804983514958e-06,3.2660941949779734e-05,0.000339441040354,2.531855965099204e-07,1.1198779189744348e-07,1.8422910591925834e-05,0.0005640863157442,0.0357797177234421
133,2,17896196.998603493,17646049.708455175,1349184.6559029156,1868693.218561207,150751.55975820168,218604.8786947787,69.0327586004859,69.48760465389844,66.14188761858904,2260.7855671303982,98780.06126990264,3973136.8621493634,136791.08301128045,37726.54282360001,1168.616742311641,219.3681459586441,8813.059524180808,0.4656175941387711,0.538663601968205,0.479250351055861,0.5127278109968143,0.4649402417966545,17.525469512638747,736523.543356855,245777.40950151643,6725.794272771038,270526.40267884784,9320.078013617274,1041.1877137594456,1442.3289070543726,1.3965424076047592,1.1328588117010738,1.1006240203131386,1.211775994427548,1.3810346069738175,48.548624848761214,661.33108557687,687.3706873331449,350604.60683868075,168.10591727108329,780483.3609570293,13371.55332006274,15.413000225047435,15.417949762143431,488.0918399854832,16.178218405398475,1.514254981252007e-05,5.409455388316437e-05,7.735329548801453e-05,4.193376270012742e-07,7.89223363086191e-07,3.7444393326984914e-06,5.136301470844901e-05,0.0101278642478338
134,2,10859955.587244231,7198505.545875785,1252399.1169997442,762473.5986743184,139971.37888642415,115555.5048248188,173.79858062952653,442.2413125647243,1785.5326687619115,4169.019292211386,91704.88517256932,3991265.495859397,55802.368572680505,15510.020846833491,1085.0494487319702,203.657011070736,8864.220246092511,1.5821645096799126,3.4282272291839093,5.269349022378627,13.841338517534195,2.0618759624706624,32.317979009390584,683769.7762025086,101012.46337592351,6245.196926980166,271810.2990144051,3799.249877718801,966.4221792325848,588.6417377345432,0.905776463865784,6.557122888171354,7.541041164550362,22.19023979435517,100.20122001794988,146.8904898615158,478.2051232618055,1229.4962850210147,388778.82808891,183.2641566075967,863093.6681386665,14786.813537696004,39.25696943555917,17.593153585758884,512.9325767983883,66.22566445633893,6.944045249790412e-06,3.0857304178018486e-05,1.9322673253578347e-05,2.3920390835673244e-07,3.194614344219116e-07,6.857530586248358e-07,2.1823157269534087e-05,4.791803475210694e-05
