,label,eeg_act-0_feat-Px_band-Delta_ch-27,eeg_act-0_feat-Px_band-Delta_ch-30,eeg_act-0_feat-Px_band-Alpha_ch-0,eeg_act-0_feat-Px_band-Alpha_ch-21,eeg_act-0_feat-Px_band-Alpha_ch-27,eeg_act-0_feat-Px_band-Beta_ch-27,eeg_act-0_feat-Px_band-Beta_ch-30,eeg_act-0_feat-Px_band-Beta_ch-31,eeg_act-0_feat-Px_band-Gamma1_ch-30,eeg_act-0_feat-Pm_band-Delta_ch-27,eeg_act-0_feat-Pm_band-Delta_ch-30,eeg_act-0_feat-Pm_band-Delta_ch-31,eeg_act-0_feat-Pm_band-Theta_ch-27,eeg_act-0_feat-Pm_band-Theta_ch-30,eeg_act-0_feat-Pm_band-Theta_ch-31,eeg_act-0_feat-Pm_band-Alpha_ch-21,eeg_act-0_feat-Pm_band-Alpha_ch-30,eeg_act-0_feat-Pm_band-Beta_ch-0,eeg_act-0_feat-Pm_band-Beta_ch-21,eeg_act-0_feat-Pm_band-Beta_ch-30,eeg_act-0_feat-Pm_band-Beta_ch-31,eeg_act-0_feat-Pm_band-Gamma1_ch-27,eeg_act-0_feat-Pm_band-Gamma1_ch-30,eeg_act-0_feat-Pm_band-Gamma1_ch-31,eeg_act-0_feat-Pd_band-Delta_ch-27,eeg_act-0_feat-Pd_band-Delta_ch-30,eeg_act-0_feat-Pd_band-Theta_ch-31,eeg_act-0_feat-Pd_band-Alpha_ch-0,eeg_act-0_feat-Pd_band-Alpha_ch-27,eeg_act-0_feat-Pd_band-Alpha_ch-30,eeg_act-0_feat-Pd_band-Beta_ch-21,eeg_act-0_feat-Pd_band-Beta_ch-27,eeg_act-0_feat-Pd_band-Beta_ch-30,eeg_act-0_feat-Pd_band-Beta_ch-31,eeg_act-0_feat-Pd_band-Gamma1_ch-30,eeg_act-0_feat-Pd_band-Gamma2_ch-9,eeg_act-3_feat-Px_band-Gamma2_ch-22,eeg_act-3_feat-Pd_band-Gamma2_ch-18,eeg_act-3_feat-Pd_band-Gamma2_ch-21,eeg_act-3_feat-Pd_band-Gamma2_ch-22,eeg_act-4_feat-Px_band-Gamma1_ch-5,eeg_act-4_feat-Pm_band-Gamma1_ch-24,eeg_act-4_feat-Pd_band-Alpha_ch-5,eeg_act-4_feat-Pd_band-Gamma1_ch-5,eeg_act-5_feat-Px_band-Delta_ch-0,eeg_act-5_feat-Px_band-Delta_ch-15,eeg_act-5_feat-Px_band-Delta_ch-30,eeg_act-5_feat-Px_band-Theta_ch-0,eeg_act-5_feat-Px_band-Theta_ch-7,eeg_act-5_feat-Px_band-Theta_ch-30,eeg_act-5_feat-Px_band-Alpha_ch-12,eeg_act-5_feat-Px_band-Alpha_ch-20,eeg_act-5_feat-Px_band-Alpha_ch-30,eeg_act-5_feat-Px_band-Beta_ch-6,eeg_act-5_feat-Px_band-Beta_ch-20,eeg_act-5_feat-Px_band-Gamma2_ch-22,eeg_act-5_feat-Pm_band-Delta_ch-0,eeg_act-5_feat-Pm_band-Delta_ch-1,eeg_act-5_feat-Pm_band-Delta_ch-15,eeg_act-5_feat-Pm_band-Delta_ch-20,eeg_act-5_feat-Pm_band-Delta_ch-26,eeg_act-5_feat-Pm_band-Delta_ch-30,eeg_act-5_feat-Pm_band-Theta_ch-7,eeg_act-5_feat-Pm_band-Theta_ch-20,eeg_act-5_feat-Pm_band-Theta_ch-30,eeg_act-5_feat-Pm_band-Alpha_ch-20,eeg_act-5_feat-Pm_band-Alpha_ch-30,eeg_act-5_feat-Pm_band-Beta_ch-20,eeg_act-5_feat-Pm_band-Gamma1_ch-6,eeg_act-5_feat-Pd_band-Delta_ch-0,eeg_act-5_feat-Pd_band-Delta_ch-1,eeg_act-5_feat-Pd_band-Delta_ch-15,eeg_act-5_feat-Pd_band-Delta_ch-30,eeg_act-5_feat-Pd_band-Theta_ch-7,eeg_act-5_feat-Pd_band-Theta_ch-15,eeg_act-5_feat-Pd_band-Theta_ch-20,eeg_act-5_feat-Pd_band-Theta_ch-23,eeg_act-5_feat-Pd_band-Theta_ch-30,eeg_act-5_feat-Pd_band-Alpha_ch-5,eeg_act-5_feat-Pd_band-Alpha_ch-7,eeg_act-5_feat-Pd_band-Alpha_ch-15,eeg_act-5_feat-Pd_band-Alpha_ch-20,eeg_act-5_feat-Pd_band-Alpha_ch-30,eeg_act-5_feat-Pd_band-Beta_ch-20,eeg_act-5_feat-Pd_band-Beta_ch-30,eeg_act-5_feat-Pd_band-Gamma1_ch-6,eeg_act-5_feat-Pd_band-Gamma2_ch-13,fnirs_act-3_Hb_feat-Px_band-vlfo_ch-1,fnirs_act-3_Hb_feat-Px_band-vlfo_ch-5,fnirs_act-3_Hb_feat-Pm_band-vlfo_ch-1,fnirs_act-3_Hb_feat-Pm_band-vlfo_ch-5,fnirs_act-3_Hb_feat-Pd_band-vlfo_ch-1,fnirs_act-3_Hb_feat-Pd_band-vlfo_ch-5,fnirs_act-4_HbO_feat-Px_band-vlfo_ch-2,fnirs_act-4_HbO_feat-Pm_band-vlfo_ch-2,fnirs_act-4_HbO_feat-Pd_band-vlfo_ch-5,fnirs_act-4_THb_feat-Pm_band-vlfo_ch-5,fnirs_act-4_THb_feat-Pd_band-vlfo_ch-4,fnirs_act-5_prop-Hb_time-after_ch-4_feat-std
123,2,0.0001069237521356,9.50265913274156e-07,0.0644356205586283,0.0194630026755144,0.0001070362109796,0.0001592869899096,2.6519531416280274e-06,0.0,0.0,0.0001069237521356,9.50265913274156e-07,5.1823248186895245e-05,0.0001071801531509,7.175450017696025e-07,9.082274025269597e-06,0.0194630026755144,7.968516256718709e-07,0.0644605834558481,0.0197472747907716,2.651953141628026e-06,0.0,0.0005146158929396,0.0,0.0002240262557547,0.0001065335706436,9.807621295852588e-07,8.757534606686695e-06,0.0643925757437467,0.0001055377108554,7.496314008366575e-07,0.0194678011215505,0.0001184303098637,1.6549132180215967e-06,0.0,0.0,0.2500313373714626,0.0180158947420733,0.0368440334021813,0.0295617114099149,0.0111437785657113,0.1709337355139923,0.0400227576964855,0.1508485787487102,0.1599217456274257,0.0103025082053314,0.001972466092617,0.0040027504357648,0.0012196717990076,0.0008292802313456,0.0085441363821946,0.0004442626651369,0.0092783231341804,0.0081231896535982,0.0334998493657174,0.0748527666071829,5.428307505251077e-07,0.0103025082053314,0.0014718963297095,0.001972466092617,0.0010805176263461,0.0015302019526121,0.0040027504357648,0.0008292802313456,0.0039683993884181,0.0085441363821946,0.0092783231341804,0.0081231896535982,0.0748527666071829,9.789622112018682e-05,0.0091991968372856,0.0012963392852286,0.0019784429085549,0.0038501886018936,0.0007756619771403,0.0004943702426941,0.0037312095607264,0.0231697546475414,0.0084511665872059,0.0020990598478721,0.0026267659316796,0.0004626844757681,0.0075273611846133,0.0078380279890218,0.0301400394315248,0.0043939384636604,2.9179305000980204e-05,1.4931067298236653e-07,0.0084937048233332,0.0272440703387879,0.0084937048233332,0.0272440703387879,0.0084918208281832,0.027265626275232,0.0004543560029576,0.0004543560029576,1.614319277410009e-05,0.0008115760324632,0.0026355615246295,0.0376970010018302
124,2,0.0024222870573552,0.0006840828732398,0.2082552161891733,0.3139412122598648,0.0024048580945714,0.0024806598061114,0.0007209648318141,0.011637372174969,0.0009153459689368,0.0024222870573552,0.0006840828732398,0.0087428300682099,0.0024023658311288,0.0006703937146796,0.0085485854984363,0.3139412122598649,0.0006791569295837,0.2085082854378684,0.3140322317366553,0.0007209648318141,0.011637372174969,0.002858550948739,0.0009153459689368,0.0250875955409839,0.0024245581820065,0.0006841106649071,0.0085178611919043,0.2082592205212961,0.0024036246845378,0.0006787348831567,0.3140078093628685,0.0024211096028095,0.0006870177491042,0.009490202769111,0.0007450036944639,0.0075428748265841,0.1185259345074771,0.0031604128276129,0.0039960142595096,0.0898102918556352,0.1982302918209805,0.0193898263490366,0.1926788695802663,0.1939160169395842,0.0013253427474024,0.0148729000847426,0.0012759287253241,0.0013184151714497,0.0553999329955476,0.0130463142379364,0.0027898672888582,0.0157021682753129,0.0151376794210669,0.0127838370137298,0.0729570713465006,5.266997652023998e-06,0.0013253427474024,0.0018990731794767,0.0148729000847426,0.0145415786096973,0.0020534313340299,0.0012759287253241,0.0553999329955476,0.0136880965919712,0.0130463142379364,0.0157021682753129,0.0151376794210669,0.0729570713465006,1.5311244332559e-05,0.0013031443951005,0.0016794804289497,0.01435361558583,0.0011491465686267,0.0554168752366572,0.0065106161347302,0.0130699121971908,0.0501451593934127,0.0129216714264179,0.0159577477563347,0.056694626022254,0.0065892031024117,0.0132110426575233,0.0147316256070672,0.0302975200680469,0.0106281409413678,5.076698095464354e-06,3.1971500203020215e-08,6.388275906027187e-05,4.313994379582927e-06,6.388275906027187e-05,4.313994379582927e-06,6.386319432246728e-05,4.317513530355464e-06,3.09786922517002e-06,3.0978692251700204e-06,0.0047266350950251,0.007381096049129,0.0038625447822183,0.1427304705887551
125,2,0.008088327902158,0.0113179123212339,0.5421969023861256,0.4065385505659597,0.0080341796259416,0.0080448277250411,0.0112309066721891,0.3600783782622105,0.0114195205767572,0.008088327902158,0.0113179123212339,0.3609649524068819,0.0078492822529551,0.011353214034901,0.3582167315238689,0.4065385505659597,0.0112012047185962,0.5421408863849153,0.4062323489688622,0.0112309066721891,0.3600783782622105,0.0081272375543787,0.0114195205767572,0.3659804672808155,0.0080955960847955,0.0113352515465643,0.358294954551988,0.5420494706101868,0.0080292969108087,0.0111925149814953,0.4058493830094504,0.008033601501432,0.011199011620387,0.3594481994590723,0.0112426173189541,0.029412644558036,0.0242928393413272,0.0059155099198085,0.0699551536238404,0.0180298642933891,0.0176113938314161,0.0203310980624318,0.0119638761797304,0.0144536924474009,0.001167392396478,0.001333434920517,0.0003341727554282,0.0013187463519445,0.0025565666241178,0.0012096633880296,0.0010900924284065,0.0025404086139698,0.0034113771851067,0.0252616494259209,0.0157909883489474,8.938752098950846e-07,0.001167392396478,0.000890843139932,0.001333434920517,0.0003701255073499,0.0015470699118303,0.0003341727554282,0.0025565666241178,0.0004027490093607,0.0012096633880296,0.0025404086139698,0.0034113771851067,0.0157909883489474,6.768423221287288e-05,0.0008475950755841,0.0006737635382107,0.0012326347997363,0.0002941003838136,0.0024157798589356,0.0002762032337316,0.0003626837306786,0.0002554677549774,0.0011543279211595,0.0026673610850768,0.003032372357837,0.0008082977191175,0.0022100726180328,0.0026756720376744,0.0062122889725054,0.0119741079156731,2.021013587517968e-05,7.04975624871104e-08,0.0365219643035049,0.0599148430641667,0.0365219643035049,0.0599148430641667,0.036517729380262,0.0599803448365509,0.0004565509778566,0.0004565509778566,2.955534753334681e-06,5.240843674687292e-07,0.0005606349822136,0.2104730513003841
126,2,0.0311981350665965,0.0237231999378708,0.6874506484150207,0.7978783245097765,0.031203653601641,0.0312138088259746,0.0237449864651197,0.7378687682725946,0.0238686239748907,0.0311981350665965,0.0237231999378708,0.7368494611414403,0.0314024726304401,0.0236885768950694,0.7495702084971191,0.7978783245097768,0.0237276116685427,0.6874898980175019,0.7966494808679592,0.0237449864651197,0.7378687682725945,0.0312461315921436,0.0238686239748907,0.7477338473613191,0.0312006638628072,0.0237239365891602,0.7582897549344146,0.687362375029922,0.0312143613050177,0.0237278997152197,0.7958225576349918,0.0312094719533977,0.0237289020796255,0.7377488941767371,0.0237275207516508,0.0273465240676892,0.0208491684567781,0.0056213525725403,0.0554899888697223,0.006121274859321,0.0274793577280347,0.0213291224890252,0.001762606711606,0.0199735985923964,0.0005998677385215,0.0093682653526977,0.0023394347025419,0.0004167463249827,0.0016997189536683,0.0028203878940664,0.0013885539541,0.0098312776049375,0.0072520285062002,0.0289920001930182,0.0496894337730921,3.854929441834209e-07,0.0005998677385215,0.0005824815270168,0.0093682653526977,0.022592994553112,0.0036668564883087,0.0023394347025419,0.0016997189536683,0.0040381551044355,0.0028203878940664,0.0098312776049375,0.0072520285062003,0.0496894337730921,6.921087747372137e-05,0.0005215193955318,0.0005106766160342,0.009894197109414,0.002406763178381,0.0014551781790834,0.0014695561338884,0.0037938516652854,0.0118258027092835,0.0026212020794631,0.0029602352603497,0.0072648734688536,0.003372578506767,0.0084180321904547,0.0059849542809739,0.0196662128865566,0.0179700722550772,2.0793727147652277e-05,1.6946682981743958e-07,0.0040665404479134,0.0003900728948246,0.0040665404479134,0.0003900728948246,0.0040633747701914,0.0003903872903073,0.0017065023963524,0.0017065023963524,0.0048111680681067,0.0133497219722079,0.0122528176214818,0.0514035419395155
127,2,0.0049734673026668,0.005905968856763,0.6821911942345461,0.6017219138012398,0.0049732468284043,0.0049912159603615,0.0059460071929362,0.5769417457343008,0.006158606204403,0.0049734673026668,0.005905968856763,0.576881246427942,0.0049804627421178,0.0058629848895673,0.5773092130187613,0.60172191380124,0.0059041263513125,0.6820031481128809,0.601226733662226,0.0059460071929362,0.5769417457343007,0.0051095222457798,0.006158606204403,0.5766537461339766,0.0049741328001937,0.0059073364877353,0.5797504736311884,0.682219825480268,0.0049736572440462,0.0059022757385949,0.6014737194716541,0.0049821365222708,0.005917861555071,0.5771587693302386,0.0059377870231609,0.0015169346868541,0.0035348110062888,0.0006164828080244,0.0101484030487758,0.0006930514592331,0.007754634378284,0.0123919357446062,0.0022450924962845,0.0068923161321087,0.0021295168070113,0.0008601142097193,0.0032175384034746,0.0013616793852181,0.0077592926744954,0.0169218240793755,0.0016310757715661,0.0055417521822674,0.0199944354436575,0.0114599782497265,0.0253840604333949,1.740108424414841e-07,0.0021295168070113,0.0015454884698418,0.0008601142097193,0.00353953246721,0.0038952529952604,0.0032175384034746,0.0077592926744954,0.0024274483195872,0.0169218240793755,0.0055417521822674,0.0199944354436575,0.0253840604333949,3.452844143364965e-05,0.0017990630986285,0.0014095106314449,0.0008433336554995,0.0034452451690601,0.007329007697791,3.94675304087434e-05,0.0022464984505983,0.0,0.0166881913888898,0.0027315965554844,0.0099028036663906,0.0016494967988319,0.0048129210611089,0.0189205246825355,0.009901778876269,0.0207375236987295,1.1641529119790824e-05,2.214025380633465e-08,0.000104608714708,0.0020969886454315,0.000104608714708,0.0020969886454315,0.0001045818346938,0.0020977956268279,3.3892255242215975e-08,3.389225524221598e-08,0.0004509210040139,0.0097007618907994,0.0071942609092794,0.1176222327594504
128,2,0.0264453211636857,0.0075889622409734,0.6870572628897276,0.4851851056509184,0.0264394197767427,0.0264534207481051,0.0075925952390021,0.588389797664717,0.0075513891558453,0.0264453211636857,0.0075889622409734,0.587817277345716,0.0259989410419465,0.0075884628954832,0.5936167977376487,0.4851851056509184,0.0075810164204926,0.6875691808791407,0.4848446385074071,0.0075925952390021,0.5883897976647168,0.0264351589319263,0.0075513891558453,0.5886192295345285,0.0264458220413151,0.0075907854504783,0.598494324855961,0.6868924960727156,0.0264384314466131,0.007581295636104,0.4850538903016104,0.0264523620018354,0.0075900895567969,0.5885224423772084,0.0075272901553416,0.3468403127787451,0.0114983558577058,0.0369054288208847,0.0260075185438711,0.0095013421242276,0.0100216980484443,0.0013405436651372,0.0004953982120513,0.0064545982499535,0.0006101003273824,0.0014592498996229,0.0010675408536291,0.000530493273917,0.0053727111072138,0.0009693342525458,0.0003778194679153,0.0015699750286624,0.0008871589627139,0.0083444309193662,0.0060070865587008,6.731805438504234e-07,0.0006101003273824,0.0028411158085257,0.0014592498996229,0.0098776040510889,0.000652664909957,0.0010675408536291,0.0053727111072138,0.0016825878070339,0.0009693342525458,0.0015699750286624,0.0008871589627139,0.0060070865587007,2.288750637654372e-05,0.0004579739440186,0.0024877600083251,0.0014483639560851,0.0011242181465454,0.0052524482618108,0.0001528315648535,0.0016714107756991,0.0029746980771065,0.0009372652098559,0.0023887489583688,0.0047537317903427,0.0001645473142089,0.001360074648214,0.0007037595144104,0.0023487395412725,0.0023919910351147,6.78347397732137e-06,3.276911041800329e-07,0.0002067166090595,0.0012759746463056,0.0002067166090595,0.0012759746463056,0.000206620429812,0.0012768533521,0.0015577064683072,0.0015577064683072,0.0059879033529238,0.0163799014852782,0.0057378129525177,0.1629049274037463
129,2,0.0021933315160931,0.0049991225789455,0.4881727372917164,0.3967358625742284,0.0021985808703488,0.0022520911391608,0.0050334117621536,0.3627024462531171,0.0051984921322989,0.0021933315160931,0.0049991225789455,0.3632728884579456,0.0021882692890936,0.0050425282433204,0.3651078808322236,0.3967358625742284,0.0050175859714608,0.4873191349131271,0.3961814459880534,0.0050334117621536,0.3627024462531172,0.0026823110664975,0.0051984921322989,0.3636832328514878,0.0021920692030034,0.0049973620514633,0.3666421873794165,0.4879968955097178,0.0021991455333011,0.0050186338651567,0.3957416277424653,0.0022001695857952,0.0050074166707261,0.3624983314505664,0.0050248320591301,0.0182937712449273,0.0061786584264485,0.0044487564923451,0.0146992598512786,0.0027899434195371,0.0088525671104658,0.0072879887431544,0.0012757681971988,0.0059615603174143,0.0017667161603916,4.030712047769876e-05,0.0004333429005372,0.0009609188145593,0.0049890484385639,0.0017695372328551,0.0006775597814349,0.0022336711289964,0.0034290978536312,0.0085965635614185,0.0225132615121327,3.28769306486863e-07,0.0017667161603916,0.0010889025311035,4.030712047769877e-05,0.0006685915586594,3.623469275268702e-05,0.0004333429005372,0.0049890484385639,0.0003195653619743,0.0017695372328551,0.0022336711289964,0.0034290978536312,0.0225132615121327,1.980131236498408e-05,0.0016296169247947,0.0009054372872205,5.806660053392899e-05,0.0004173363387494,0.0048036225259915,3.5656867878185054e-05,0.0002841418225708,0.0007563997839352,0.001685282500936,0.0013413324500318,0.0056836311266464,0.000615037311345,0.0018232056178464,0.0027750046004026,0.0090214254659722,0.0098023901985498,6.075881754342687e-06,5.163093632209039e-08,0.0024516733518981,0.0336407964696548,0.0024516733518981,0.0336407964696548,0.0024512878367442,0.0336503226665978,0.0003857267805275,0.0003857267805275,0.0002601485299738,8.108642342328922e-06,0.0111833546824278,0.0926351899722292
130,2,0.0216481099478996,0.0195423512585091,0.9570543170598814,0.5544788409623425,0.0216529592972846,0.0216507228865522,0.0195388070804762,0.631521719875165,0.01948927949491,0.0216481099478996,0.0195423512585091,0.6310523861896792,0.0216137724459081,0.0191886173149299,0.617468613195068,0.5544788409623426,0.0195449948865321,0.9589988871525496,0.5538023868717922,0.0195388070804762,0.631521719875165,0.0217087687378829,0.01948927949491,0.6352061901261017,0.0216488195816135,0.0195431396248505,0.6129547052639317,0.9568229522072887,0.0216567182627547,0.0195464857482232,0.5537642732469372,0.0216414434431426,0.0195308320562879,0.6310866964489475,0.0194937694647636,0.0376502756576312,0.0304566791219431,0.0116894702524901,0.0156466495929523,0.0197907937142322,0.0597190343591687,0.0124521612963888,0.0282082935668311,0.0455921527685678,0.0037111518653747,0.0031177885270621,0.0002333208737146,0.0024448724457902,0.0053321932142638,0.0002410425744986,0.0014838512114915,0.0057145158498363,0.000543295060177,0.0125729226837169,0.0515354175703966,1.208558446429424e-06,0.0037111518653747,0.0017665023123104,0.0031177885270621,0.0038831513593218,0.0002839510242349,0.0002333208737146,0.0053321932142638,0.0020332555114865,0.0002410425744986,0.0057145158498363,0.000543295060177,0.0515354175703967,4.764347002977716e-05,0.0034108149698695,0.001383304679568,0.0031115898461197,0.0002718977613185,0.0049782404502808,0.0004184869267807,0.001907596857083,0.0078058540007036,0.0002317241740778,0.0024194652365289,0.0087066509441564,0.0005563492129589,0.0045909448200473,0.0003761898644265,0.0206541945141575,0.0029326359301281,1.4402867958930367e-05,7.27053267128254e-07,0.0020704680472087,0.0208036762619913,0.0020704680472087,0.0208036762619912,0.002070625406607,0.0208126693937846,0.2360763863926641,0.2360763863926642,0.9877169004435908,0.3180163412428045,1.0,0.1411891299138838
131,2,0.917959783119791,0.0071702504994552,0.4884491066696419,0.5304624283087295,0.9174697233156216,0.9184949105977368,0.0071728428227062,0.4101206160758696,0.0071359752700631,0.9179597831197912,0.0071702504994553,0.4096152140511466,0.920274710584849,0.0072077767895539,0.4162073676082151,0.5304624283087296,0.0071675595129585,0.4883535575221134,0.5297479533685802,0.0071728428227062,0.4101206160758696,0.918480767518,0.0071359752700631,0.4116192555436949,0.917900406248799,0.0071716133515124,0.4210695401731597,0.4883163607304381,0.917395420057249,0.0071671670931031,0.5297665768909178,0.9193905182221722,0.0071711473041965,0.4102104608265334,0.0071278153714368,0.0015833178494991,0.0205964677871621,0.0254713997706692,0.0644661107632759,0.0097125502546386,0.030100829043536,0.0135528165620693,0.0154568014770596,0.0225973966541928,0.0007030019180157,0.0002278079079259,0.0042811880146547,0.0005850750206364,0.0245231308822169,0.0034083837396132,0.0008495487451088,0.0030376369517856,0.0049314537331818,0.008285432175677,0.0129275740146177,5.488086718267606e-07,0.0007030019180157,0.0018138965100429,0.0002278079079259,0.0017764831671908,0.0001964358761878,0.0042811880146547,0.0245231308822169,0.0004574457086638,0.0034083837396132,0.0030376369517856,0.0049314537331818,0.0129275740146177,2.221208776202361e-05,0.0005425401665314,0.0016422587474242,0.0002348361303389,0.0047379232856093,0.0244565337682015,0.0002096447852567,0.0004345097361271,0.000294275789155,0.0033254962540947,0.0076032315418037,0.0262574769396901,0.0010695630190908,0.0024770370296929,0.0041480269992437,0.0053925780350172,0.012426772941815,6.812385838778471e-06,8.536807765778665e-08,0.0023160324298054,0.004300685285588,0.0023160324298054,0.004300685285588,0.0023143260826732,0.0043032415720247,0.0103130618089686,0.0103130618089686,0.0161984566257677,0.0031005847865354,0.0017622185906081,0.053281021411094
132,2,0.9297266065995188,0.0015020161373886,0.1598211277716952,0.0535410105719298,0.929447157239542,0.9297354490895532,0.0015502818702131,0.1092086376276484,0.0018761824894283,0.9297266065995188,0.0015020161373886,0.109139316270349,0.9267568939387884,0.0014962021785997,0.111136294886624,0.0535410105719298,0.0014977702463598,0.159888077859284,0.0534113028174998,0.0015502818702131,0.1092086376276484,0.9316038119629444,0.0018761824894283,0.1106820953556271,0.9297941213189076,0.0015036256833006,0.1120063042670263,0.1598073894968173,0.9291853968041452,0.0014968930417295,0.0534324999772936,0.9291672243385568,0.001501404459963,0.109037535331437,0.0015835748371323,0.2359026431168144,0.0716369638631328,0.0656724806855676,0.0070012530831294,0.0575691506301873,0.0839071437331791,0.1956858241300716,0.0602374810803975,0.070636761238512,0.0071205355907779,0.0005236301513408,0.0016192046236771,0.0081735166863427,0.0088080783123341,0.0109746390222928,0.0017288751527391,0.0043163200680898,0.0108454990982734,0.0039327470861986,0.0357302388925428,3.0051550705960112e-06,0.0071205355907779,0.0052072875505995,0.0005236301513408,0.0019628437263242,0.0012630087870342,0.0016192046236771,0.0088080783123341,0.002122563096499,0.0109746390222928,0.0043163200680898,0.0108454990982734,0.0357302388925428,1.8723336964472625e-05,0.005094221761975,0.0037277380070183,0.0004868222071305,0.0013326125617797,0.0088939950927173,0.0003756094068509,0.0020303723321164,0.0033573479009249,0.011207164938848,0.0024496345697139,0.0054542753133605,0.0007935423386561,0.0035043446189234,0.0086121461660415,0.0139626306533902,0.030245522166826,5.70353772058841e-06,3.353762978405425e-06,0.0436186246184284,0.0057663252699191,0.0436186246184284,0.0057663252699191,0.0435658419562385,0.005768134014587,0.0030874024243744,0.0030874024243744,0.0034103040224389,0.0050037664978269,0.007746584410167,0.046497623781713
133,2,0.9339723497799524,0.0011541058269126,0.2142513445122177,0.0979036598646491,0.9337358970994792,0.9348880815227696,0.0011595916369007,0.1508066341712942,0.0011711200412597,0.9339723497799522,0.0011541058269126,0.1506281511548078,0.9634138827533466,0.0011373107393969,0.151793823357299,0.0979036598646492,0.0011525499246437,0.2139688005522234,0.0978070295004628,0.0011595916369007,0.1508066341712942,0.9365613003072722,0.0011711200412597,0.1513024015904551,0.9339898165186746,0.0011542185603448,0.1523998780016364,0.2143478712839598,0.9337872173016972,0.0011527145161626,0.0976834318641381,0.9338084937190746,0.0011566224046297,0.1507716078217228,0.0011264071291802,0.1173474330105579,0.0117603986269995,0.0170839149380566,0.0166565971448726,0.0073664969816873,0.0665110769987346,0.0110075392044823,0.0571865741460723,0.0606262568073586,0.0006500801488169,0.003379203507636,0.060439220524,0.0005347341146723,0.0033738390037194,0.1644097483422492,0.001152643273639,0.0043889344544505,0.3542689203780327,0.0075282585964291,0.0190289195676901,1.1823632419237818e-06,0.0006500801488169,0.0010758092489425,0.003379203507636,0.0051501180270776,0.0017606260804285,0.060439220524,0.0033738390037194,0.0039458933208018,0.1644097483422491,0.0043889344544505,0.3542689203780327,0.0190289195676901,2.451522490826215e-05,0.0006203057577784,0.0011239694678572,0.0036088152086101,0.0452524740472551,0.0032473538843089,0.0005835196799626,0.0039115487172414,0.0023829567855948,0.1539519442596112,0.0027233529684922,0.0035471952121252,0.0006749935937449,0.0039198707483808,0.3362230527223053,0.0076010715340924,0.3044496188470119,7.1948186696915854e-06,3.538424910181219e-07,2.618536762193972e-06,0.0004551462160264,2.618536762193972e-06,0.0004551462160264,2.617666048941722e-06,0.0004555212367243,0.0124666210405913,0.0124666210405913,0.0075754178703644,0.0117235780302035,4.40689752453094e-05,0.0475315794391684
134,2,0.9337848444883045,0.0305646181332428,0.4052912177850845,0.0542903184020204,0.9336393765220872,0.933521912484358,0.03042894028479,0.4268675089315899,0.0308605019166332,0.9337848444883045,0.0305646181332428,0.4269090791846369,0.9423251530138664,0.0299766069604364,0.427509199051001,0.0542903184020204,0.0303875556658623,0.4055309355648253,0.0548946147952478,0.03042894028479,0.4268675089315898,0.9343993113641588,0.0308605019166332,0.4268032825219144,0.933766391414094,0.0305510677271752,0.4284465224808824,0.4051589616980766,0.9336202532477192,0.0303818798696919,0.0542547424707191,0.9328417922409032,0.0303456940933077,0.4269806777364219,0.030584561901025,0.2361843258446145,0.0405772809064819,0.0147186325885823,0.150304982637201,0.0194376847014414,0.090562242271215,0.0650727689555445,0.0709564323437641,0.0808375807091343,0.0013133022584497,0.0012783724341657,0.0119036732217528,0.0012280524241577,0.0130296303070207,0.0219686420718746,0.0024466858897586,0.0111691629546462,0.0255316143791962,0.0108506283836479,0.0682964384831698,9.272990873843022e-07,0.0013133022584497,0.0032930772884228,0.0012783724341657,0.0043198733626277,0.0040245602763535,0.0119036732217528,0.0130296303070207,0.0051537847129865,0.0219686420718746,0.0111691629546462,0.0255316143791962,0.0682964384831698,1.64255094318526e-05,0.0015627423398422,0.0032342496228318,0.0012205240843877,0.0109090855696781,0.0125456375077031,0.0003848450935959,0.0049660531454212,0.0034984160307759,0.0215102072767666,0.0280342627342487,0.0179102827230087,0.0023337479841591,0.0091926808207261,0.0211880947566711,0.0275119515988707,0.0384035399707253,4.965120971408337e-06,1.6743905479555618e-08,0.2112627262222095,0.0555939264478513,0.2112627262222095,0.0555939264478513,0.2112658954750722,0.0556361946651421,0.0349302613193549,0.034930261319355,0.0709217553235034,0.6073844565234378,0.8295839616716257,0.0583258709768527
