,label,eeg_act-0_feat-Px_band-Delta_ch-31,eeg_act-0_feat-Px_band-Theta_ch-21,eeg_act-0_feat-Px_band-Alpha_ch-30,eeg_act-0_feat-Px_band-Beta_ch-27,eeg_act-0_feat-Px_band-Beta_ch-30,eeg_act-0_feat-Px_band-Beta_ch-31,eeg_act-0_feat-Px_band-Gamma1_ch-27,eeg_act-0_feat-Px_band-Gamma1_ch-30,eeg_act-0_feat-Pm_band-Delta_ch-21,eeg_act-0_feat-Pm_band-Delta_ch-30,eeg_act-0_feat-Pm_band-Theta_ch-27,eeg_act-0_feat-Pm_band-Theta_ch-31,eeg_act-0_feat-Pm_band-Alpha_ch-21,eeg_act-0_feat-Pm_band-Alpha_ch-30,eeg_act-0_feat-Pm_band-Gamma1_ch-27,eeg_act-0_feat-Pd_band-Delta_ch-30,eeg_act-0_feat-Pd_band-Theta_ch-21,eeg_act-0_feat-Pd_band-Theta_ch-30,eeg_act-0_feat-Pd_band-Alpha_ch-31,eeg_act-0_feat-Pd_band-Gamma2_ch-13,eeg_act-1_feat-Px_band-Delta_ch-17,eeg_act-1_feat-Px_band-Delta_ch-20,eeg_act-1_feat-Px_band-Theta_ch-16,eeg_act-1_feat-Pm_band-Delta_ch-16,eeg_act-1_feat-Pm_band-Gamma2_ch-1,eeg_act-1_feat-Pd_band-Theta_ch-17,eeg_act-3_feat-Pd_band-Gamma2_ch-22,eeg_act-4_feat-Pm_band-Gamma1_ch-5,eeg_act-5_feat-Px_band-Delta_ch-0,eeg_act-5_feat-Px_band-Delta_ch-15,eeg_act-5_feat-Px_band-Theta_ch-0,eeg_act-5_feat-Px_band-Alpha_ch-30,eeg_act-5_feat-Px_band-Beta_ch-20,eeg_act-5_feat-Px_band-Gamma1_ch-6,eeg_act-5_feat-Pm_band-Delta_ch-0,eeg_act-5_feat-Pm_band-Delta_ch-1,eeg_act-5_feat-Pm_band-Delta_ch-15,eeg_act-5_feat-Pm_band-Delta_ch-26,eeg_act-5_feat-Pm_band-Delta_ch-30,eeg_act-5_feat-Pm_band-Theta_ch-0,eeg_act-5_feat-Pm_band-Theta_ch-7,eeg_act-5_feat-Pm_band-Theta_ch-20,eeg_act-5_feat-Pm_band-Theta_ch-22,eeg_act-5_feat-Pm_band-Theta_ch-30,eeg_act-5_feat-Pm_band-Beta_ch-30,eeg_act-5_feat-Pd_band-Delta_ch-0,eeg_act-5_feat-Pd_band-Delta_ch-26,eeg_act-5_feat-Pd_band-Theta_ch-7,eeg_act-5_feat-Pd_band-Theta_ch-20,eeg_act-5_feat-Pd_band-Theta_ch-30,eeg_act-5_feat-Pd_band-Alpha_ch-30,fnirs_act-1_Hb_feat-Px_band-vlfo_ch-1,fnirs_act-1_Hb_feat-Px_band-vlfo_ch-5,fnirs_act-1_Hb_feat-Pm_band-vlfo_ch-1,fnirs_act-1_Hb_feat-Pd_band-vlfo_ch-1,fnirs_act-1_HbO_feat-Px_band-vlfo_ch-4,fnirs_act-1_HbO_feat-Px_band-vlfo_ch-5,fnirs_act-1_HbO_feat-Px_band-lfo_ch-2,fnirs_act-1_HbO_feat-Px_band-lfo_ch-4,fnirs_act-1_HbO_feat-Pm_band-vlfo_ch-4,fnirs_act-1_HbO_feat-Pm_band-lfo_ch-2,fnirs_act-1_HbO_feat-Pm_band-lfo_ch-4,fnirs_act-1_HbO_feat-Pd_band-lfo_ch-2,fnirs_act-1_HbO_feat-Pd_band-lfo_ch-4,fnirs_act-1_THb_feat-Px_band-vlfo_ch-4,fnirs_act-1_THb_feat-Px_band-vlfo_ch-5,fnirs_act-1_THb_feat-Px_band-lfo_ch-1,fnirs_act-1_THb_feat-Pd_band-vlfo_ch-4,fnirs_act-1_THb_feat-Pd_band-vlfo_ch-5,fnirs_act-1_THb_feat-Pd_band-lfo_ch-1,fnirs_act-2_Hb_feat-Px_band-vlfo_ch-1,fnirs_act-2_Hb_feat-Pd_band-vlfo_ch-1,fnirs_act-2_HbO_feat-Px_band-vlfo_ch-1,fnirs_act-2_HbO_feat-Px_band-vlfo_ch-2,fnirs_act-2_HbO_feat-Px_band-vlfo_ch-4,fnirs_act-2_HbO_feat-Px_band-vlfo_ch-5,fnirs_act-2_HbO_feat-Pm_band-vlfo_ch-1,fnirs_act-2_HbO_feat-Pm_band-vlfo_ch-2,fnirs_act-2_HbO_feat-Pm_band-vlfo_ch-4,fnirs_act-2_HbO_feat-Pm_band-vlfo_ch-5,fnirs_act-2_HbO_feat-Pd_band-vlfo_ch-1,fnirs_act-2_HbO_feat-Pd_band-vlfo_ch-2,fnirs_act-2_HbO_feat-Pd_band-vlfo_ch-4,fnirs_act-2_HbO_feat-Pd_band-vlfo_ch-5,fnirs_act-2_THb_feat-Px_band-vlfo_ch-1,fnirs_act-2_THb_feat-Px_band-vlfo_ch-2,fnirs_act-2_THb_feat-Pm_band-vlfo_ch-1,fnirs_act-2_THb_feat-Pm_band-vlfo_ch-2,fnirs_act-2_THb_feat-Pd_band-vlfo_ch-1,fnirs_act-3_Hb_feat-Pm_band-vlfo_ch-1,fnirs_act-3_Hb_feat-Pm_band-vlfo_ch-4,fnirs_act-3_Hb_feat-Pd_band-vlfo_ch-5,fnirs_act-3_THb_feat-Px_band-vlfo_ch-5,fnirs_act-4_HbO_feat-Px_band-vlfo_ch-2,fnirs_act-4_HbO_feat-Pd_band-vlfo_ch-2,fnirs_act-5_Hb_feat-Px_band-lfo_ch-4,fnirs_act-5_Hb_feat-Pm_band-lfo_ch-1,fnirs_act-5_Hb_feat-Pm_band-lfo_ch-4,fnirs_act-5_THb_feat-Px_band-lfo_ch-4
131,2,0.4096152140511466,0.5397832245971236,0.0071675595129585,0.9184949105977368,0.0071728428227062,0.4101206160758696,0.918480767518,0.0071359752700631,0.5297815281007758,0.0071702504994553,0.920274710584849,0.4162073676082151,0.5304624283087296,0.0071675595129585,0.918480767518,0.0071716133515124,0.5442791889968029,0.0072267146458713,0.4094041205060605,0.0016526653956633,0.016547706455784,0.0084362186320557,0.0068720552812327,0.0068732465788642,0.0085242579645273,0.016498527553753,0.0097125502546386,0.0301008290435361,0.0007030019180157,0.0002278079079259,0.0005850750206364,0.0049314537331818,0.0129275740146177,2.2212087762023604e-05,0.0007030019180157,0.0018138965100429,0.0002278079079259,0.0001964358761878,0.0042811880146547,0.0005850750206364,0.0245231308822169,0.0004574457086638,0.0001158846194505,0.0034083837396132,0.0139265889621536,0.0005425401665314,0.0001853319611541,0.0244565337682015,0.0004345097361271,0.0033254962540947,0.0041480269992437,0.0200975067079013,0.0008050759860859,0.0200975067079013,0.0200940389518564,0.0143260943879034,0.0251289365456365,0.1239399878678359,0.0794900909649851,0.0143260943879034,0.1239399878678359,0.0794900909649851,0.1234558901171739,0.0788391314403344,0.0001399360722739,0.00952553550971,0.1961124477438063,0.0001399455895031,0.0095227805901848,0.1954256528508083,0.0630930210433673,0.0630714514708302,0.0033602890254734,0.0049403294819478,0.0041420857522608,0.0084507566453451,0.0033602890254734,0.0049403294819478,0.0041420857522608,0.0084507566453451,0.0033600676796413,0.0049395303191417,0.0041434936848216,0.0084490661322677,0.0055490174738215,0.0001654272049518,0.0055490174738215,0.0001654272049518,0.0055501490281255,0.0023160324298054,0.0004616410791744,0.0043032415720247,6.8696534197499945e-06,0.0103130618089686,0.010310227359433,0.0181738449287095,0.0295724624091708,0.0181738449287022,0.0426435001885877
132,2,0.109139316270349,0.0538347214530546,0.0014977702463598,0.9297354490895532,0.0015502818702131,0.1092086376276484,0.9316038119629446,0.0018761824894283,0.0536082651016008,0.0015020161373886,0.9267568939387884,0.111136294886624,0.0535410105719298,0.0014977702463598,0.9316038119629444,0.0015036256833006,0.0539296558175953,0.0014999315986731,0.1090391349837434,0.1781891230446191,0.0122374498480135,0.0207641658119488,0.039471393346359,0.0394306915877851,0.0054114405957466,0.0121465974315511,0.0575691506301873,0.0839071437331791,0.0071205355907779,0.0005236301513408,0.0081735166863427,0.0108454990982734,0.0357302388925428,1.87233369644726e-05,0.0071205355907779,0.0052072875505995,0.0005236301513408,0.0012630087870342,0.0016192046236771,0.0081735166863427,0.0088080783123341,0.002122563096499,0.0007920375993443,0.0109746390222928,0.0339961683266778,0.005094221761975,0.0009671744347316,0.0088939950927173,0.0020303723321164,0.011207164938848,0.0086121461660415,0.0666452993710761,0.0001227873092388,0.066645299371076,0.0666407508159291,0.0243875935798115,0.0324218391054872,0.1056554125888752,0.1351638791942244,0.0243875935798115,0.1056554125888752,0.1351638791942244,0.1070611006973112,0.1363915062174522,0.0022954512674069,0.0068467768784576,0.0653020498169226,0.0022953423735775,0.0068425432661531,0.0660765325371952,0.034008169346059,0.0340348011240205,0.0177373126767026,0.1583314146470171,0.5022909595468752,0.1211791689355388,0.0177373126767026,0.1583314146470171,0.5022909595468753,0.1211791689355388,0.017737720480636,0.1583319927074745,0.5025995419250223,0.1211948752818946,0.085972806902763,0.0910917099342598,0.085972806902763,0.0910917099342598,0.0859740187330045,0.0436186246184284,0.0010300051322517,0.005768134014587,0.0043605665505691,0.0030874024243744,0.0030875703547633,0.0116161930631419,0.0098279552283313,0.0116161930631372,0.0091922063979217
133,2,0.1506281511548079,0.0985733555564633,0.0011525499246437,0.9348880815227696,0.0011595916369007,0.1508066341712942,0.936561300307272,0.0011711200412597,0.0977045638025391,0.0011541058269126,0.9634138827533466,0.151793823357299,0.0979036598646492,0.0011525499246437,0.9365613003072722,0.0011542185603448,0.0990740873332183,0.0011351508904082,0.1507383177080928,0.0079199336861422,0.0432299613720121,0.0170513671753303,0.01704893431192,0.0170846510128779,0.0165981295964787,0.0429659917257911,0.0073664969816873,0.0665110769987346,0.0006500801488169,0.003379203507636,0.0005347341146723,0.3542689203780327,0.0190289195676901,2.451522490826214e-05,0.0006500801488169,0.0010758092489425,0.003379203507636,0.0017606260804285,0.060439220524,0.0005347341146723,0.0033738390037194,0.0039458933208018,0.004932950597747,0.1644097483422491,0.275643484333939,0.0006203057577784,0.0015192421734345,0.0032473538843089,0.0039115487172414,0.1539519442596112,0.3362230527223053,0.0007457125378548,0.0020617167705262,0.0007457125378548,0.0007457264519172,0.0094440956485438,0.0267098189175933,0.0806945766710898,0.0954881642017799,0.0094440956485438,0.0806945766710898,0.0954881642017799,0.081088612976969,0.0959168904584558,0.0063852951513857,0.0189002553304097,0.1094527363887097,0.0063850413066465,0.0188914139015399,0.1105006952007651,0.0001304363542159,0.0001304796543023,0.0670648537031998,0.0715131733011617,0.1288512929620418,0.0584876598270432,0.0670648537031998,0.0715131733011617,0.1288512929620419,0.0584876598270432,0.0670416223524874,0.071504137493034,0.1288841942879517,0.0584780663718673,0.0349028666808389,0.0813234181911519,0.0349028666808389,0.0813234181911519,0.034891851946433,2.618536762193972e-06,3.0202419400208816e-05,0.0004555212367243,0.0005029962602857,0.0124666210405913,0.0124608607156803,0.0243798705278233,0.0462808873820916,0.0243798705278136,0.0150472718194382
134,2,0.426909079184637,0.054442794933208,0.0303875556658623,0.933521912484358,0.03042894028479,0.4268675089315899,0.9343993113641588,0.0308605019166332,0.0543676099551517,0.0305646181332428,0.9423251530138664,0.427509199051001,0.0542903184020204,0.0303875556658623,0.9343993113641588,0.0305510677271752,0.0543558757583129,0.0298040596649732,0.4268007229726017,0.0004106461261763,0.0010633476348458,0.1782737776134185,0.0033198058418212,0.0038266330083678,0.0065988810097241,0.0010557923920395,0.0194376847014414,0.090562242271215,0.0013133022584497,0.0012783724341657,0.0012280524241577,0.0255316143791962,0.0682964384831698,1.6425509431852608e-05,0.0013133022584497,0.0032930772884228,0.0012783724341657,0.0040245602763535,0.0119036732217528,0.0012280524241577,0.0130296303070207,0.0051537847129865,0.0023203241233989,0.0219686420718746,0.0423803823680236,0.0015627423398422,0.0032820191947468,0.0125456375077031,0.0049660531454212,0.0215102072767666,0.0211880947566711,0.0005030285805966,0.0197808976183031,0.0005030285805966,0.0005029988517378,0.0013459063805911,0.6882839558810956,0.7467689548138001,0.3732269771491069,0.0013459063805911,0.7467689548138,0.373226977149107,0.7519536136986374,0.3758336041882424,0.0124897122102374,0.4275208580953915,0.5098223405238189,0.01249321108826,0.4272642372869584,0.5106829281854356,0.4573591551448621,0.4573153231834906,0.0165738640536628,0.3812754441066028,0.0304560043120052,0.0964545049961307,0.0165738640536628,0.3812754441066028,0.0304560043120052,0.0964545049961307,0.0165772919438187,0.3812754798449287,0.0304522806238698,0.0964583734091204,0.2738343998093029,0.936393000272542,0.2738343998093029,0.936393000272542,0.2737603828579482,0.2112627262222095,0.0001015190533742,0.0556361946651421,0.0529600281188184,0.0349302613193549,0.0349146300361922,0.0146708856806224,0.0975361650525588,0.0146708856806165,0.0090302286942189
135,2,0.3181364685039968,0.1597105391765894,0.0003234579245667,0.9229159270396228,0.0003373033188028,0.3181403173412994,0.9250884170595832,0.0004114445980992,0.1607299173907239,0.000324456750005,0.9290916384599472,0.3161253867985644,0.1609176543431331,0.0003234579245667,0.9250884170595832,0.000324194775586,0.1596418163815308,0.0003211358087209,0.317949291096863,0.0159147181769351,0.0058851365305472,0.0633150285182176,0.0026306910285667,0.0026320679083213,0.0094396590044021,0.0058610516068965,0.0113405117894612,0.0178396792969662,0.0096304852531486,0.0040287011691732,0.0053707703515617,0.0035188434703685,0.0201004912549314,2.4624168072312757e-05,0.0096304852531486,0.0149583474107408,0.0040287011691732,0.0003102155933215,0.0032224336679426,0.0053707703515617,0.0003474201124011,0.0018020521773722,0.0010881975241521,0.0033101607416372,0.0082600059425094,0.0101423069894857,0.0002710243904481,0.0003459026766966,0.0018207549805658,0.0032319100485125,0.0029443906643075,2.0597886261392775e-05,0.0003838809709203,2.059788626139278e-05,2.059329878737609e-05,0.0892248475830086,0.0060890447683537,1.0,1.0,0.0892248475830086,1.0,1.0,1.0,1.0,0.0301281368272445,0.0066577995065376,0.8239756107242623,0.0301308769412104,0.0066566421958453,0.824251745493696,0.0570668118466261,0.0570973750346962,0.0925597967197339,0.00162687337039,0.0623059216463222,0.0051841043504762,0.0925597967197338,0.00162687337039,0.0623059216463222,0.0051841043504762,0.0925568616259245,0.0016269454943971,0.0623229984378681,0.0051858270798241,0.0117285945854012,0.0768328907279913,0.0117285945854012,0.0768328907279913,0.011730045275234,0.0675692880329419,0.1907409528341763,1.0,0.164454469206418,0.0337662395776552,0.0337713195123083,0.670572288772948,1.0,0.6705722887728456,0.9017930709969256
136,2,0.1634805046531483,0.4504285786105507,0.0004181484370509,0.9282107370917532,0.0004490117730018,0.1641816288721115,0.929945705336991,0.000541994759329,0.4466565851839581,0.0004264443338978,0.907390319195056,0.166291730836034,0.4471001519419141,0.0004181484370509,0.9299457053369912,0.0004232216389876,0.4528707958214558,0.0004189598150586,0.1629593963565865,0.2537408708264466,0.0281960161203952,0.0593656803084437,0.2976800713851532,0.2972241704100248,0.0080304951460147,0.0281581583833882,0.0815433325522186,0.0233997376546463,0.0039708898737742,0.029270078040006,0.0038507804423767,0.0038706397840762,0.0239850720952633,3.783421227679706e-05,0.0039708898737742,0.0031893167798305,0.029270078040006,0.0014862242402482,0.0021057380689096,0.0038507804423767,0.0056701188408586,0.0063485203802535,0.0012101072368729,0.0086510752913568,0.0056334351005021,0.0033287164712072,0.0011493146243955,0.0054048670286357,0.0069031160831281,0.0093545319418031,0.003204834692378,0.1483476916937168,0.0076336947861282,0.1483476916937168,0.1483934049339346,0.4286466706802826,1.0,0.0865164299663916,0.0571333718363418,0.4286466706802825,0.0865164299663916,0.0571333718363418,0.0870588442477613,0.0572371659484306,0.1828429464154807,0.1097578114639651,0.0295876428476406,0.1827788304785159,0.109719367462852,0.0296329440064318,0.0019047157779205,0.0019052155305345,0.0751929667314163,0.1165453366696698,0.1893440469356213,0.0416493240940734,0.0751929667314163,0.1165453366696698,0.1893440469356213,0.0416493240940734,0.0751579590247248,0.11659399280169,0.1893588317527488,0.0416531451041785,0.0145717709887206,0.0278793003733053,0.0145717709887206,0.0278793003733053,0.0145721671280982,0.004214452260644,0.0005305629896567,0.002552858071554,0.0016874076232232,0.0038205429246977,0.0038213091496952,0.0569004281851483,0.0550434183886661,0.0569004281851255,0.0209930379407888
137,2,0.222976170236044,0.2903989361106721,0.0097712706574387,0.9335199511327532,0.0097654217541638,0.2230342123879847,0.934818040801647,0.0097368291787695,0.2925489041717373,0.0097788993035294,0.9297281442237916,0.2221815791679618,0.292970335296537,0.0097712706574387,0.934818040801647,0.0097801369409182,0.2906421841097959,0.0094390004519785,0.2228985794025269,0.0220785328934163,0.0318460527934317,0.0485761027452553,0.0001293710719885,0.0001347586165498,0.0328159024250448,0.0317831589488846,0.0260569106167533,0.1109771265421021,0.0064721712607004,0.0120994148996283,0.0033298020844922,0.0395971049066242,0.0143945532338897,2.260576602411057e-05,0.0064721712607004,0.0224533991879136,0.0120994148996283,0.0190773650896202,0.0213957417703605,0.0033298020844922,0.0245111073728307,0.0061806457027076,0.0020352647355785,0.037961013337052,0.0248873619871445,0.0066565082510749,0.0182365829781565,0.023823718714356,0.0060722769173944,0.0376006881582773,0.0376250269172241,0.0181377366598265,0.0012555513212373,0.0181377366598265,0.0181439889764129,0.1301295176283114,0.2585862393505121,0.3503337678050666,0.2992532791035318,0.1301295176283114,0.3503337678050666,0.2992532791035318,0.355431216681791,0.3025049227247065,0.0951186202425524,0.1171903786439275,0.4535249441140115,0.0951486895092551,0.1171358818949451,0.4588148200895034,0.0597625059205998,0.0597705104403136,0.0027304342938233,0.0001348968591334,0.0032449195022976,0.0005185869834787,0.0027304342938233,0.0001348968591334,0.0032449195022976,0.0005185869834787,0.0027297233286083,0.0001349376289772,0.0032443878321294,0.0005187382064418,0.0411547711232557,0.0177649559941907,0.0411547711232557,0.0177649559941907,0.0411267831660845,0.001526176527529,0.001388629895391,0.014154238030439,3.340676455114982e-05,0.0108240254736152,0.0108235998363863,0.138631520421544,0.0545389644314892,0.1386315204214883,0.402439584301001
138,2,0.3892466210109677,0.5292388666674657,0.0146619691921475,0.9408751484279292,0.0146747610103104,0.3888562089631218,0.9411026226025216,0.0149449750151183,0.5251320435337236,0.0146778458805423,0.9414484374671396,0.3918747519781432,0.5256261471676469,0.0146619691921475,0.9411026226025218,0.0146790339046557,0.5306797506964456,0.0146110274239997,0.3887356362506312,0.0048288808857482,0.0008066432610672,0.0055807249085773,2.714033606618351e-05,2.6560521042810683e-05,0.0459886293290438,0.0008042229943792,0.0161116536055035,0.036919075459487,0.0029729270066966,0.000322682291183,0.0004676146549106,0.0003189615067372,0.0154071392255584,3.696659548681179e-05,0.0029729270066966,0.001334950519749,0.000322682291183,0.0001039258518931,2.8874160071769924e-05,0.0004676146549106,0.0040990329276873,0.0004324924454325,0.0003468143931997,0.000140051115925,0.006936026873083,0.0033227741289655,8.858620495207207e-05,0.0038201049070644,0.0003798099912785,0.0001220041741932,0.0001717994367041,0.003473371878281,0.0042921575656092,0.003473371878281,0.0034718714655025,0.0193722294046656,0.0039915355142689,0.0086058211593003,0.0021806705307708,0.0193722294046656,0.0086058211593003,0.0021806705307708,0.0086468440007557,0.0021977922759498,0.000636221547356,0.0009182314837097,0.0033588008756601,0.0006360929015901,0.0009177351941605,0.0033017477873502,0.0003751361224742,0.0003751783036912,0.0008321797969392,0.007250931080936,0.0054059536816643,0.0008937307819953,0.0008321797969392,0.0072509310809359,0.0054059536816643,0.0008937307819953,0.0008322707259284,0.0072528314775133,0.0054104121921239,0.0008936480640523,0.0002384132588424,0.0028850107045466,0.0002384132588424,0.0028850107045466,0.0002384301496328,0.0061938651450816,0.0023327790611521,0.0350498946947413,0.0011863618234306,0.0078625011941919,0.0078614979227182,0.0140817106084084,0.0139511355474458,0.0140817106084027,0.0101881911197476
139,2,0.7546342030157048,0.527160530549696,0.0135659947214374,0.9263780464254384,0.013585866464577,0.7549092046096557,0.9269208626417912,0.0135927638629819,0.5251285708710874,0.0135729882673079,0.9405998650131346,0.7485588265766003,0.5249085337952776,0.0135659947214374,0.9269208626417912,0.0135758725027051,0.5280996827842092,0.0131923692089104,0.7543782753147967,0.0158524701996558,0.0905537545435781,0.0451052487015035,0.0087151811758228,0.008727039908734,0.004072091630872,0.0904767548388756,0.023460618478487,0.0121636644081048,0.0010741605786795,0.012184258728129,0.0010390881893058,0.0031565388574905,0.0061048904359309,2.0642159928523583e-05,0.0010741605786795,0.0007597853844095,0.0121842587281291,0.0032404184902657,0.0071541603763244,0.0010390881893058,0.0020606110736041,0.0006116439989812,0.000176493938647,0.0026305328246926,0.0064179280309109,0.000835744462606,0.0027011515339496,0.0019458446185917,0.0005792024030223,0.0025246854204123,0.0025750494830904,0.0007007431499716,0.0007003890727514,0.0007007431499716,0.0007004168612459,0.0001851085001546,0.0046632242021788,0.1256710363828417,0.0895184237243546,0.0001851085001546,0.1256710363828417,0.0895184237243546,0.1275639609416322,0.0906783377295208,0.0051425212222409,0.006202315066751,0.1279271420787858,0.005142916262808,0.0061991350426577,0.1296006113895731,0.057120148561716,0.0571553080249854,0.0055486439160711,0.0149631513235971,0.104557370299089,0.0048413734280058,0.0055486439160711,0.0149631513235971,0.1045573702990891,0.0048413734280058,0.0055498869265193,0.0149655001912213,0.1045447756565639,0.0048397108131258,0.0044761147434913,0.002529289846749,0.0044761147434913,0.002529289846749,0.0044753989720278,0.0152445891769397,0.0002259655691846,8.221156633548342e-05,0.0040160132041935,0.0007106743182531,0.0007107037817013,0.0193787286983846,0.0691197264049787,0.0193787286983769,0.0377797287356546
140,2,1.0,0.7370432434514455,0.030680575518459,0.9256081520281878,0.0306647790015513,1.0,0.9271155986939889,0.0305313970712207,0.7230995846512586,0.0307083920184038,0.9376480099201798,1.0,0.7234593078015911,0.030680575518459,0.9271155986939889,0.0307111030612721,0.7434633656349994,0.0305962569430872,1.0,0.0018663338111498,0.0003691796933251,0.0001223395298798,0.0015805814546373,0.0017430108592145,0.0130737372171568,0.0002554937540942,0.0068590740688756,0.0,0.0083661195977034,0.0308634087129218,0.0025694428972528,0.0066828875289522,0.0161594553298551,4.823505100136741e-05,0.0083661195977034,0.0064084522686754,0.0308634087129218,0.0030354496453523,0.0028764663559943,0.0025694428972528,0.0062146953964638,0.0009556198298981,0.0013875163041768,0.0049465220477892,0.0067438317248991,0.0082547975902621,0.0028839190826874,0.0062200967484257,0.0009695313333462,0.0047260656933884,0.0055588563477333,0.0603573235623262,0.0136071121717625,0.0603573235623262,0.0603329565592076,0.0096830978386987,0.0141360861317453,0.3200459305830547,0.4142231914562627,0.0096830978386987,0.3200459305830547,0.4142231914562627,0.3183205986403057,0.4078185075658944,0.0367641447934711,0.0345516240419724,0.2106126975237536,0.0367658069724558,0.0345297903815954,0.2116295468643123,0.0067017915794893,0.0067030666650821,0.0529385694632669,0.0985409831277159,0.0422401188203227,0.0498117974799258,0.0529385694632668,0.0985409831277159,0.0422401188203227,0.0498117974799259,0.0529243000878872,0.0985633811662867,0.0422373283026776,0.049817110598265,0.0323519566097883,0.128722722631473,0.0323519566097883,0.128722722631473,0.0323400702112765,0.0003309497025227,0.0001862220756731,0.0034878481485848,0.0007655233093281,0.0003920805931695,0.0003917958582497,0.0436168277005878,0.1266894618238237,0.0436168277005702,0.0377968191358808
141,2,0.9503580153294444,0.6187379856016664,0.031149771320675,0.9154395222356616,0.0311414913549633,0.9503458932474048,0.9155061227762592,0.031078177637018,0.6168175036716297,0.0311372215079877,0.9218781268133044,0.9505726078130586,0.6180080640945248,0.031149771320675,0.9155061227762592,0.0311392860382309,0.6203827110163659,0.0308522073256637,0.950201300299349,0.0011987811020741,0.0002529175927802,0.0050686609365935,0.0002554779400821,0.0003783751590903,0.0163020965980507,8.772927780387668e-05,0.0030638564419862,0.0141404984217194,0.0140212998864953,0.0128963031704907,0.0058798096710078,0.0152638119170105,0.008752327148175,4.743133665516183e-05,0.0140212998864953,0.0035944963855218,0.0128963031704907,0.0838049305350113,0.2582979870528405,0.0058798096710078,0.0357422720044523,0.0003290696660776,0.0007495956029342,0.0159314575579069,0.0185723017618625,0.0133417071981998,0.0837483170022488,0.0349347891068163,0.0002987848001371,0.0156023424676877,0.0138592010114588,0.0314635678651081,0.0364871157948491,0.0314635678651081,0.0314652860630528,1.0,0.1245591672306777,0.1041009654486283,0.0777092592516927,1.0,0.1041009654486283,0.0777092592516927,0.1050490618862896,0.0774120354536095,0.1594549634912767,0.0002645779573895,0.0890946701816968,0.1595173451697258,0.0002644150124247,0.0898339444903438,0.0115932600328421,0.0115935408389393,0.0050444156094381,0.0057071139332992,0.0240148284775778,0.0047316769006108,0.0050444156094381,0.0057071139332992,0.0240148284775778,0.0047316769006108,0.0050430041903219,0.0057063984220122,0.0240106094564907,0.004734134987307,0.0124243135424361,0.0205340991086873,0.0124243135424361,0.0205340991086873,0.0124217739660156,0.0566941521147325,0.000428104190811,0.0528432875579431,0.0018224885954488,0.0024080937875405,0.0024077603647798,0.0681157150330216,0.0473896748108383,0.0681157150329942,0.0316300712429816
142,2,0.5023162574899812,0.5759606847320053,0.012709703373269,0.9195813439091194,0.0127031365712982,0.502473006472131,0.9214045100096896,0.0127983147417501,0.5730438866346157,0.0127106734456139,0.9099112182989156,0.5107156522639001,0.5734945654902414,0.012709703373269,0.9214045100096896,0.0127119646190594,0.5774582355709862,0.012788745246448,0.5024672335661894,0.1237290616763272,0.0149374509018271,0.0012969222711521,0.0105431618470943,0.0104569969740211,0.0052485902128123,0.0149656360626911,0.4218761323027933,0.0118138005142311,0.0007141059921215,0.000994245658767,0.0003640042771356,0.0030602868105295,0.0074263940428928,4.2717189766830265e-06,0.0007141059921215,0.0008134454238162,0.000994245658767,0.0010383440514945,0.0006203245532997,0.0003640042771356,0.0004847188881438,0.0010678137335453,0.0023625110135226,0.0028847650286325,0.0067776348269558,0.0005488278750087,0.0007945512156254,0.0005056889457804,0.0010421568860573,0.0028637933340021,0.0025055831473849,0.0010236807095716,0.0031325345576748,0.0010236807095716,0.0010232988699602,0.0005898428060686,0.0152676423407892,0.0104189728517957,0.0050756196622967,0.0005898428060686,0.0104189728517957,0.0050756196622967,0.0103596202798755,0.0051256388926265,0.0007666941977821,0.0012474214789914,0.0142075474153319,0.0007666829145986,0.0012473477637869,0.0142135453682018,2.025416826257825e-05,2.0259648306876885e-05,0.0004248474045154,0.0011070429258105,0.0088795693040172,0.0005866145286085,0.0004248474045154,0.0011070429258105,0.0088795693040172,0.0005866145286085,0.0004247472711183,0.0011070835370032,0.0088818972626732,0.0005865251325397,0.0005501774790595,0.0006015167320009,0.0005501774790595,0.0006015167320009,0.0005499689719424,0.0167029877973983,0.00822072653676,0.428232840329712,5.781025852139618e-05,0.013724024594889,0.0137183980460534,0.0007533971708132,0.003544577694565,0.0007533971708129,0.0154908998651681
